run_name,tokens,loss
"WSD, decay 20%",5398069248.0,2.667924404144287
"WSD, decay 20%",5423235072.0,2.6667914390563965
"WSD, decay 20%",5597822976.0,2.649738073348999
"WSD, decay 20%",5701632000.0,2.6492488384246826
"WSD, decay 20%",5761400832.0,2.6595287322998047
"WSD, decay 20%",5808586752.0,2.6517138481140137
"WSD, decay 20%",5921832960.0,2.63250732421875
"WSD, decay 20%",6160908288.0,2.6145212650299072
"WSD, decay 20%",6167199744.0,2.591484546661377
"WSD, decay 20%",6203375616.0,2.612588405609131
"WSD, decay 20%",6329204736.0,2.632234573364258
"WSD, decay 20%",6368526336.0,2.5998079776763916
"WSD, decay 20%",6398410752.0,2.5650126934051514
"WSD, decay 20%",6401556480.0,2.567631721496582
"WSD, decay 20%",6440878080.0,2.5913758277893066
"WSD, decay 20%",6461325312.0,2.584237575531006
"WSD, decay 20%",6494355456.0,2.595673084259033
"WSD, decay 20%",6513229824.0,2.5911307334899902
"WSD, decay 20%",6547832832.0,2.6258931159973145
"WSD, decay 20%",6628048896.0,2.637355327606201
"WSD, decay 20%",6719275008.0,2.5939559936523438
"WSD, decay 20%",7019692032.0,2.54117488861084
"WSD, decay 20%",7043284992.0,2.568105697631836
"WSD, decay 20%",7077888000.0,2.5497536659240723
"WSD, decay 20%",7169114112.0,2.5684449672698975
"WSD, decay 20%",7203717120.0,2.5670273303985596
"WSD, decay 20%",7216300032.0,2.5645036697387695
"WSD, decay 20%",7239892992.0,2.587531566619873
"WSD, decay 20%",7472676864.0,2.553955316543579
"WSD, decay 20%",7523008512.0,2.5672311782836914
"WSD, decay 20%",7535591424.0,2.514634132385254
"WSD, decay 20%",7563902976.0,2.543534755706787
"WSD, decay 20%",7784103936.0,2.5555763244628906
"WSD, decay 20%",7872184320.0,2.572981834411621
"WSD, decay 20%",7950827520.0,2.5171761512756348
"WSD, decay 20%",8134852608.0,2.508422374725342
"WSD, decay 20%",8199340032.0,2.558871269226074
"WSD, decay 20%",8333033472.0,2.5223822593688965
"WSD, decay 20%",8622440448.0,2.4797096252441406
"WSD, decay 20%",8707375104.0,2.52085018157959
"WSD, decay 20%",8948023296.0,2.563535690307617
"WSD, decay 20%",9207545856.0,2.520571708679199
"WSD, decay 20%",9353822208.0,2.4708547592163086
"WSD, decay 20%",9529982976.0,2.5141897201538086
"WSD, decay 20%",9547284480.0,2.473794460296631
"WSD, decay 20%",9684123648.0,2.465724229812622
"WSD, decay 20%",9696706560.0,2.50933837890625
"WSD, decay 20%",9835118592.0,2.482227325439453
"WSD, decay 20%",9894887424.0,2.463777542114258
"WSD, decay 20%",9931063296.0,2.46999454498291
"WSD, decay 20%",9968812032.0,2.488321542739868
"WSD, decay 20%",10044309504.0,2.4689364433288574
"WSD, decay 20%",10229907456.0,2.5075931549072266
"WSD, decay 20%",10284957696.0,2.4679126739501953
"WSD, decay 20%",10395058176.0,2.480412006378174
"WSD, decay 20%",10420224000.0,2.469869613647461
"WSD, decay 20%",10464264192.0,2.4963114261627197
"WSD, decay 20%",10577510400.0,2.446971893310547
"WSD, decay 20%",10593239040.0,2.471496820449829
"WSD, decay 20%",10640424960.0,2.464961051940918
"WSD, decay 20%",10673455104.0,2.4392452239990234
"WSD, decay 20%",10758389760.0,2.46746826171875
"WSD, decay 20%",10804002816.0,2.4910521507263184
"WSD, decay 20%",10887364608.0,2.4523158073425293
"WSD, decay 20%",11072962560.0,2.4367589950561523
"WSD, decay 20%",11112284160.0,2.4883031845092773
"WSD, decay 20%",11200364544.0,2.4516489505767822
"WSD, decay 20%",11628183552.0,2.4168026447296143
"WSD, decay 20%",11739856896.0,2.449277400970459
"WSD, decay 20%",11790188544.0,2.4384560585021973
"WSD, decay 20%",12192841728.0,2.4229445457458496
"WSD, decay 20%",12210143232.0,2.4334559440612793
"WSD, decay 20%",12339118080.0,2.4668962955474854
"WSD, decay 20%",12356419584.0,2.410254955291748
"WSD, decay 20%",12453937152.0,2.413886547088623
"WSD, decay 20%",12512133120.0,2.427283763885498
"WSD, decay 20%",12562464768.0,2.4393811225891113
"WSD, decay 20%",12752781312.0,2.4125585556030273
"WSD, decay 20%",12754354176.0,2.399519920349121
"WSD, decay 20%",12895911936.0,2.3838582038879395
"WSD, decay 20%",12897484800.0,2.458406448364258
"WSD, decay 20%",12939952128.0,2.4245190620422363
"WSD, decay 20%",13263962112.0,2.406414031982422
"WSD, decay 20%",13276545024.0,2.386409282684326
"WSD, decay 20%",13308002304.0,2.4360179901123047
"WSD, decay 20%",13479444480.0,2.365924835205078
"WSD, decay 20%",13504610304.0,2.4274561405181885
"WSD, decay 20%",13567524864.0,2.395962953567505
"WSD, decay 20%",13732675584.0,2.4090912342071533
"WSD, decay 20%",13770424320.0,2.3676912784576416
"WSD, decay 20%",13888389120.0,2.400169849395752
"WSD, decay 20%",13929283584.0,2.402556896209717
"WSD, decay 20%",13970178048.0,2.4372410774230957
"WSD, decay 20%",14151057408.0,2.402127742767334
"WSD, decay 20%",14187233280.0,2.3834712505340576
"WSD, decay 20%",14361821184.0,2.4293394088745117
"WSD, decay 20%",14371258368.0,2.426234722137451
"WSD, decay 20%",14391705600.0,2.396652936935425
"WSD, decay 20%",14641790976.0,2.4332122802734375
"WSD, decay 20%",14909177856.0,2.3950037956237793
"WSD, decay 20%",14932770816.0,2.4317922592163086
"WSD, decay 20%",15049162752.0,2.4122097492218018
"WSD, decay 20%",15058599936.0,2.418900728225708
"WSD, decay 20%",15079047168.0,2.4036529064178467
"WSD, decay 20%",15308685312.0,2.408435821533203
"WSD, decay 20%",15346434048.0,2.3959479331970215
"WSD, decay 20%",15392047104.0,2.3942508697509766
"WSD, decay 20%",15434514432.0,2.3887648582458496
"WSD, decay 20%",15440805888.0,2.410825252532959
"WSD, decay 20%",15659433984.0,2.3854639530181885
"WSD, decay 20%",15662579712.0,2.428663730621338
"WSD, decay 20%",15731785728.0,2.399648666381836
"WSD, decay 20%",15749087232.0,2.4023590087890625
"WSD, decay 20%",15805710336.0,2.4267125129699707
"WSD, decay 20%",15929966592.0,2.347949504852295
"WSD, decay 20%",16021192704.0,2.3953208923339844
"WSD, decay 20%",16047931392.0,2.3832623958587646
"WSD, decay 20%",16091971584.0,2.3983147144317627
"WSD, decay 20%",16148594688.0,2.4135355949401855
"WSD, decay 20%",16351494144.0,2.3809351921081543
"WSD, decay 20%",16390815744.0,2.3741908073425293
"WSD, decay 20%",16428564480.0,2.406108856201172
"WSD, decay 20%",16450584576.0,2.398036479949951
"WSD, decay 20%",17056137216.0,2.3689169883728027
"WSD, decay 20%",17419468800.0,2.4033632278442383
"WSD, decay 20%",18048614400.0,2.34804630279541
"WSD, decay 20%",18176016384.0,2.4134111404418945
"WSD, decay 20%",18201182208.0,2.3786559104919434
"WSD, decay 20%",18204327936.0,2.3764185905456543
"WSD, decay 20%",18267242496.0,2.371852397918701
"WSD, decay 20%",18300272640.0,2.3697855472564697
"WSD, decay 20%",18312855552.0,2.335806131362915
"WSD, decay 20%",18451267584.0,2.380117893218994
"WSD, decay 20%",18540920832.0,2.3813652992248535
"WSD, decay 20%",18606981120.0,2.3490219116210938
"WSD, decay 20%",18715508736.0,2.3576488494873047
"WSD, decay 20%",18905825280.0,2.365211009979248
"WSD, decay 20%",18907398144.0,2.3695731163024902
"WSD, decay 20%",18957729792.0,2.3618736267089844
"WSD, decay 20%",19058393088.0,2.3965187072753906
"WSD, decay 20%",19072548864.0,2.360692024230957
"WSD, decay 20%",19107151872.0,2.3736157417297363
"WSD, decay 20%",19124453376.0,2.3586764335632324
"WSD, decay 20%",19299041280.0,2.340665102005005
"WSD, decay 20%",19445317632.0,2.376494884490967
"WSD, decay 20%",19451609088.0,2.373840093612671
"WSD, decay 20%",19492503552.0,2.3710570335388184
"WSD, decay 20%",19495649280.0,2.346437692642212
"WSD, decay 20%",19550699520.0,2.3631577491760254
"WSD, decay 20%",20009975808.0,2.3752777576446533
"WSD, decay 20%",20255342592.0,2.3235325813293457
"WSD, decay 20%",20423639040.0,2.340153455734253
"WSD, decay 20%",20483407872.0,2.34495210647583
"WSD, decay 20%",20502282240.0,2.3554329872131348
"WSD, decay 20%",20519583744.0,2.3715696334838867
"WSD, decay 20%",20582498304.0,2.3634085655212402
"WSD, decay 20%",20620247040.0,2.377164363861084
"WSD, decay 20%",20694171648.0,2.335186719894409
"WSD, decay 20%",20742930432.0,2.3047122955322266
"WSD, decay 20%",21032337408.0,2.3449625968933105
"WSD, decay 20%",21288714240.0,2.3471946716308594
"WSD, decay 20%",21452292096.0,2.3345232009887695
"WSD, decay 20%",21505769472.0,2.362741231918335
"WSD, decay 20%",21947744256.0,2.333109140396118
"WSD, decay 20%",21965045760.0,2.341217041015625
"WSD, decay 20%",22018523136.0,2.3633692264556885
"WSD, decay 20%",22205693952.0,2.3467354774475098
"WSD, decay 20%",22370844672.0,2.3324103355407715
"WSD, decay 20%",22548578304.0,2.299959659576416
"WSD, decay 20%",22567452672.0,2.317335605621338
"WSD, decay 20%",22698000384.0,2.3073830604553223
"WSD, decay 20%",22724739072.0,2.3418664932250977
"WSD, decay 20%",22836412416.0,2.3188843727111816
"WSD, decay 20%",22858432512.0,2.3330790996551514
"WSD, decay 20%",23026728960.0,2.31973934173584
"WSD, decay 20%",23136829440.0,2.36427903175354
"WSD, decay 20%",23220191232.0,2.3258743286132812
"WSD, decay 20%",23327145984.0,2.360682487487793
"WSD, decay 20%",23602397184.0,2.3316731452941895
"WSD, decay 20%",23715643392.0,2.3245456218719482
"WSD, decay 20%",23754964992.0,2.358640193939209
"WSD, decay 20%",23784849408.0,2.344564437866211
"WSD, decay 20%",23819452416.0,2.3573899269104004
"WSD, decay 20%",23832035328.0,2.3237175941467285
"WSD, decay 20%",23904387072.0,2.351682662963867
"WSD, decay 20%",23964155904.0,2.356166124343872
"WSD, decay 20%",23968874496.0,2.2938289642333984
"WSD, decay 20%",23995613184.0,2.3318045139312744
"WSD, decay 20%",24017633280.0,2.3286447525024414
"WSD, decay 20%",24063246336.0,2.3193302154541016
"WSD, decay 20%",24085266432.0,2.335158348083496
"WSD, decay 20%",24110432256.0,2.366490364074707
"WSD, decay 20%",24156045312.0,2.3135786056518555
"WSD, decay 20%",24159191040.0,2.339716911315918
"WSD, decay 20%",24248844288.0,2.375051975250244
"WSD, decay 20%",24327487488.0,2.3214728832244873
"WSD, decay 20%",24388829184.0,2.302354097366333
"WSD, decay 20%",24425005056.0,2.3148813247680664
"WSD, decay 20%",24453316608.0,2.345144748687744
"WSD, decay 20%",24511512576.0,2.2885382175445557
"WSD, decay 20%",24555552768.0,2.3028016090393066
"WSD, decay 20%",24574427136.0,2.322460651397705
"WSD, decay 20%",24601165824.0,2.3441197872161865
"WSD, decay 20%",24607457280.0,2.291301965713501
"WSD, decay 20%",24703401984.0,2.348153829574585
"WSD, decay 20%",24887427072.0,2.3028488159179688
"WSD, decay 20%",25058869248.0,2.3316755294799805
"WSD, decay 20%",25084035072.0,2.3301258087158203
"WSD, decay 20%",25258622976.0,2.3322219848632812
"WSD, decay 20%",25261768704.0,2.3121182918548584
"WSD, decay 20%",25386024960.0,2.3144893646240234
"WSD, decay 20%",25397035008.0,2.3283960819244385
"WSD, decay 20%",25400180736.0,2.3351149559020996
"WSD, decay 20%",25489833984.0,2.2716269493103027
"WSD, decay 20%",25629818880.0,2.335697650909424
"WSD, decay 20%",25683296256.0,2.3157875537872314
"WSD, decay 20%",25993150464.0,2.2796730995178223
"WSD, decay 20%",25996296192.0,2.3321919441223145
"WSD, decay 20%",26015170560.0,2.2869391441345215
"WSD, decay 20%",26287276032.0,2.31339168548584
"WSD, decay 20%",26340753408.0,2.2804946899414062
"WSD, decay 20%",26373783552.0,2.314713478088379
"WSD, decay 20%",26515341312.0,2.2973575592041016
"WSD, decay 20%",26608140288.0,2.3053345680236816
"WSD, decay 20%",26730823680.0,2.315662384033203
"WSD, decay 20%",26738688000.0,2.295421600341797
"WSD, decay 20%",26914848768.0,2.3300065994262695
"WSD, decay 20%",27061125120.0,2.3105406761169434
"WSD, decay 20%",27124039680.0,2.3088293075561523
"WSD, decay 20%",27208974336.0,2.318204164505005
"WSD, decay 20%",27303346176.0,2.3279504776000977
"WSD, decay 20%",27361542144.0,2.3205981254577637
"WSD, decay 20%",27532984320.0,2.351935625076294
"WSD, decay 20%",27534557184.0,2.2890806198120117
"WSD, decay 20%",27537702912.0,2.2865381240844727
"WSD, decay 20%",27543994368.0,2.3487932682037354
"WSD, decay 20%",27772059648.0,2.3023366928100586
"WSD, decay 20%",27778351104.0,2.3324573040008545
"WSD, decay 20%",27786215424.0,2.3220510482788086
"WSD, decay 20%",27794079744.0,2.3256030082702637
"WSD, decay 20%",27797225472.0,2.3371496200561523
"WSD, decay 20%",27856994304.0,2.3174386024475098
"WSD, decay 20%",28192014336.0,2.342590808868408
"WSD, decay 20%",28380758016.0,2.300936460494995
"WSD, decay 20%",28418506752.0,2.2970895767211914
"WSD, decay 20%",28479848448.0,2.2937874794006348
"WSD, decay 20%",28722069504.0,2.2989511489868164
"WSD, decay 20%",29028777984.0,2.325382709503174
"WSD, decay 20%",29069672448.0,2.2739458084106445
"WSD, decay 20%",29324476416.0,2.347205638885498
"WSD, decay 20%",29340205056.0,2.294114351272583
"WSD, decay 20%",29398401024.0,2.3210203647613525
"WSD, decay 20%",29451878400.0,2.2854371070861816
"WSD, decay 20%",29475471360.0,2.294919490814209
"WSD, decay 20%",29503782912.0,2.3086657524108887
"WSD, decay 20%",29595009024.0,2.315112590789795
"WSD, decay 20%",29651632128.0,2.3179235458374023
"WSD, decay 20%",29827792896.0,2.315464496612549
"WSD, decay 20%",29909581824.0,2.277188777923584
"WSD, decay 20%",29974069248.0,2.258931875228882
"WSD, decay 20%",30090461184.0,2.3044395446777344
"WSD, decay 20%",30301224960.0,2.308748245239258
"WSD, decay 20%",30357848064.0,2.3013594150543213
"WSD, decay 20%",30379868160.0,2.283135414123535
"WSD, decay 20%",30427054080.0,2.2996129989624023
"WSD, decay 20%",30497832960.0,2.2969436645507812
"WSD, decay 20%",30633099264.0,2.3127331733703613
"WSD, decay 20%",30777802752.0,2.2685563564300537
"WSD, decay 20%",30939807744.0,2.280141830444336
"WSD, decay 20%",31060918272.0,2.3230652809143066
"WSD, decay 20%",31200903168.0,2.3068346977233887
"WSD, decay 20%",31204048896.0,2.3354740142822266
"WSD, decay 20%",31277973504.0,2.327636241912842
"WSD, decay 20%",31303139328.0,2.308626174926758
"WSD, decay 20%",31323586560.0,2.2911558151245117
"WSD, decay 20%",31399084032.0,2.2798731327056885
"WSD, decay 20%",31452561408.0,2.313282012939453
"WSD, decay 20%",31565807616.0,2.2973361015319824
"WSD, decay 20%",31578390528.0,2.332211971282959
"WSD, decay 20%",31649169408.0,2.303286552429199
"WSD, decay 20%",31756124160.0,2.2562551498413086
"WSD, decay 20%",31789154304.0,2.2972264289855957
"WSD, decay 20%",31837913088.0,2.2950260639190674
"WSD, decay 20%",31957450752.0,2.2767271995544434
"WSD, decay 20%",32010928128.0,2.3174827098846436
"WSD, decay 20%",32018792448.0,2.289217472076416
"WSD, decay 20%",32021938176.0,2.3316843509674072
"WSD, decay 20%",32224837632.0,2.3214244842529297
"WSD, decay 20%",32341229568.0,2.2804203033447266
"WSD, decay 20%",32394706944.0,2.3143765926361084
"WSD, decay 20%",32555139072.0,2.243318557739258
"WSD, decay 20%",32600752128.0,2.2911810874938965
"WSD, decay 20%",32787922944.0,2.282883644104004
"WSD, decay 20%",32792641536.0,2.319683313369751
"WSD, decay 20%",32962510848.0,2.3405678272247314
"WSD, decay 20%",33097777152.0,2.261561870574951
"WSD, decay 20%",33253490688.0,2.3062634468078613
"WSD, decay 20%",33443807232.0,2.266176223754883
"WSD, decay 20%",33596375040.0,2.3005011081695557
"WSD, decay 20%",33659289600.0,2.3236613273620605
"WSD, decay 20%",33918812160.0,2.3409790992736816
"WSD, decay 20%",34010038272.0,2.2992730140686035
"WSD, decay 20%",34371796992.0,2.3215174674987793
"WSD, decay 20%",34403254272.0,2.2889137268066406
"WSD, decay 20%",34418982912.0,2.2823643684387207
"WSD, decay 20%",34488188928.0,2.2783915996551514
"WSD, decay 20%",34499198976.0,2.283947706222534
"WSD, decay 20%",34529083392.0,2.29154109954834
"WSD, decay 20%",34562113536.0,2.287355899810791
"WSD, decay 20%",34673786880.0,2.272390127182007
"WSD, decay 20%",34714681344.0,2.296203136444092
"WSD, decay 20%",34859384832.0,2.280705451965332
"WSD, decay 20%",34876686336.0,2.2896299362182617
"WSD, decay 20%",35048128512.0,2.2909021377563477
"WSD, decay 20%",35107897344.0,2.273200511932373
"WSD, decay 20%",35150364672.0,2.2836878299713135
"WSD, decay 20%",35178676224.0,2.294167995452881
"WSD, decay 20%",35299786752.0,2.2658698558807373
"WSD, decay 20%",35523133440.0,2.2664976119995117
"WSD, decay 20%",35586048000.0,2.259232521057129
"WSD, decay 20%",35680419840.0,2.268993854522705
"WSD, decay 20%",35829841920.0,2.2756187915802
"WSD, decay 20%",35867590656.0,2.3425803184509277
"WSD, decay 20%",36012294144.0,2.2889108657836914
"WSD, decay 20%",36018585600.0,2.3083932399749756
"WSD, decay 20%",36020158464.0,2.2603421211242676
"WSD, decay 20%",36051615744.0,2.2306885719299316
"WSD, decay 20%",36112957440.0,2.2676570415496826
"WSD, decay 20%",36471570432.0,2.265718936920166
"WSD, decay 20%",36598972416.0,2.3184919357299805
"WSD, decay 20%",36611555328.0,2.3113319873809814
"WSD, decay 20%",36625711104.0,2.311417579650879
"WSD, decay 20%",36704354304.0,2.291898727416992
"WSD, decay 20%",36852203520.0,2.2994775772094727
"WSD, decay 20%",36926128128.0,2.2733676433563232
"WSD, decay 20%",36935565312.0,2.2914154529571533
"WSD, decay 20%",37026791424.0,2.2788889408111572
"WSD, decay 20%",37058248704.0,2.259904384613037
"WSD, decay 20%",37394841600.0,2.276986837387085
"WSD, decay 20%",37511233536.0,2.2913436889648438
"WSD, decay 20%",37585158144.0,2.2636327743530273
"WSD, decay 20%",37843107840.0,2.289111614227295
"WSD, decay 20%",37879283712.0,2.271801471710205
"WSD, decay 20%",37882429440.0,2.2971861362457275
"WSD, decay 20%",37891866624.0,2.28001070022583
"WSD, decay 20%",38102630400.0,2.269476890563965
"WSD, decay 20%",38134087680.0,2.261261463165283
"WSD, decay 20%",38182846464.0,2.2740468978881836
"WSD, decay 20%",38187565056.0,2.29024600982666
"WSD, decay 20%",38244188160.0,2.2771968841552734
"WSD, decay 20%",38425067520.0,2.2857871055603027
"WSD, decay 20%",38516293632.0,2.2853615283966064
"WSD, decay 20%",38882770944.0,2.271082639694214
"WSD, decay 20%",38889062400.0,2.256974220275879
"WSD, decay 20%",38942539776.0,2.2546916007995605
"WSD, decay 20%",38992871424.0,2.254554271697998
"WSD, decay 20%",38996017152.0,2.287682056427002
"WSD, decay 20%",39046348800.0,2.274474859237671
"WSD, decay 20%",39113981952.0,2.2875123023986816
"WSD, decay 20%",39134429184.0,2.2696080207824707
"WSD, decay 20%",39216218112.0,2.259449005126953
"WSD, decay 20%",39252393984.0,2.2450976371765137
"WSD, decay 20%",39268122624.0,2.276669979095459
"WSD, decay 20%",39375077376.0,2.2731246948242188
"WSD, decay 20%",39403388928.0,2.3142848014831543
"WSD, decay 20%",39634599936.0,2.2572107315063477
"WSD, decay 20%",39653474304.0,2.241353988647461
"WSD, decay 20%",39655047168.0,2.264246702194214
"WSD, decay 20%",39721107456.0,2.240670680999756
"WSD, decay 20%",40139489280.0,2.240224838256836
"WSD, decay 20%",40196112384.0,2.264423370361328
"WSD, decay 20%",40359690240.0,2.2350680828094482
"WSD, decay 20%",40388001792.0,2.243337392807007
"WSD, decay 20%",40403730432.0,2.231360912322998
"WSD, decay 20%",40480800768.0,2.23103666305542
"WSD, decay 20%",40605057024.0,2.2247321605682373
"WSD, decay 20%",40638087168.0,2.2623720169067383
"WSD, decay 20%",40641232896.0,2.2362046241760254
"WSD, decay 20%",40680554496.0,2.2513997554779053
"WSD, decay 20%",40850423808.0,2.25925350189209
"WSD, decay 20%",40861433856.0,2.2290072441101074
"WSD, decay 20%",40962097152.0,2.2174668312072754
"WSD, decay 20%",41056468992.0,2.269822597503662
"WSD, decay 20%",41131966464.0,2.2512402534484863
"WSD, decay 20%",41267232768.0,2.1946158409118652
"WSD, decay 20%",41293971456.0,2.2322146892547607
"WSD, decay 20%",41583378432.0,2.2180118560791016
"WSD, decay 20%",41748529152.0,2.227611541748047
"WSD, decay 20%",41806725120.0,2.2761683464050293
"WSD, decay 20%",41913679872.0,2.2341127395629883
"WSD, decay 20%",42259709952.0,2.239914894104004
"WSD, decay 20%",42328915968.0,2.234560966491699
"WSD, decay 20%",42383966208.0,2.216649055480957
"WSD, decay 20%",42555408384.0,2.2083048820495605
"WSD, decay 20%",42799202304.0,2.222994327545166
"WSD, decay 20%",42824368128.0,2.2038068771362305
"WSD, decay 20%",42882564096.0,2.2528724670410156
"WSD, decay 20%",42915594240.0,2.2383480072021484
"WSD, decay 20%",42956488704.0,2.2081966400146484
"WSD, decay 20%",43030413312.0,2.1954939365386963
"WSD, decay 20%",43131076608.0,2.2539093494415283
"WSD, decay 20%",43173543936.0,2.2113428115844727
"WSD, decay 20%",43354423296.0,2.2476253509521484
"WSD, decay 20%",43378016256.0,2.2243943214416504
"WSD, decay 20%",43426775040.0,2.227921485900879
"WSD, decay 20%",43529011200.0,2.2409849166870117
"WSD, decay 20%",43533729792.0,2.2104578018188477
"WSD, decay 20%",43577769984.0,2.185182571411133
"WSD, decay 20%",43813699584.0,2.1983776092529297
"WSD, decay 20%",44362629120.0,2.214658260345459
"WSD, decay 20%",44483739648.0,2.205033779144287
"WSD, decay 20%",44567101440.0,2.206718921661377
"WSD, decay 20%",44667764736.0,2.2485005855560303
"WSD, decay 20%",44757417984.0,2.2145981788635254
"WSD, decay 20%",44983910400.0,2.222484588623047
"WSD, decay 20%",45018513408.0,2.1564879417419434
"WSD, decay 20%",45216694272.0,2.1964712142944336
"WSD, decay 20%",45669679104.0,2.193401336669922
"WSD, decay 20%",45682262016.0,2.1655735969543457
"WSD, decay 20%",45683834880.0,2.1912765502929688
"WSD, decay 20%",45723156480.0,2.2081298828125
"WSD, decay 20%",45922910208.0,2.1835289001464844
"WSD, decay 20%",45962231808.0,2.1929636001586914
"WSD, decay 20%",46015709184.0,2.1751084327697754
"WSD, decay 20%",46086488064.0,2.1791279315948486
"WSD, decay 20%",46139965440.0,2.185593366622925
"WSD, decay 20%",46394769408.0,2.1756274700164795
"WSD, decay 20%",46588231680.0,2.148921251296997
"WSD, decay 20%",46798995456.0,2.1818318367004395
"WSD, decay 20%",46830452736.0,2.2106308937072754
"WSD, decay 20%",46868201472.0,2.181894302368164
"WSD, decay 20%",46994030592.0,2.1854026317596436
"WSD, decay 20%",47075819520.0,2.1770071983337402
"WSD, decay 20%",47091548160.0,2.1588797569274902
"WSD, decay 20%",47126151168.0,2.1933605670928955
"WSD, decay 20%",47146598400.0,2.1786062717437744
"WSD, decay 10%",113246208.0,8.137020111083984
"WSD, decay 10%",303562752.0,6.264727592468262
"WSD, decay 10%",371195904.0,5.933073043823242
"WSD, decay 10%",481296384.0,5.455677032470703
"WSD, decay 10%",525336576.0,5.3051042556762695
"WSD, decay 10%",641728512.0,4.947037696838379
"WSD, decay 10%",660602880.0,4.940701484680176
"WSD, decay 10%",671612928.0,4.872337341308594
"WSD, decay 10%",795869184.0,4.55246639251709
"WSD, decay 10%",896532480.0,4.300401210784912
"WSD, decay 10%",924844032.0,4.251036643981934
"WSD, decay 10%",1294467072.0,3.5789365768432617
"WSD, decay 10%",1314914304.0,3.5313944816589355
"WSD, decay 10%",1425014784.0,3.5005178451538086
"WSD, decay 10%",1454899200.0,3.542379856109619
"WSD, decay 10%",1506803712.0,3.4083476066589355
"WSD, decay 10%",1514668032.0,3.38737416267395
"WSD, decay 10%",1546125312.0,3.411179542541504
"WSD, decay 10%",1616904192.0,3.3762731552124023
"WSD, decay 10%",1893728256.0,3.2201595306396484
"WSD, decay 10%",1992818688.0,3.1759095191955566
"WSD, decay 10%",2030567424.0,3.17781662940979
"WSD, decay 10%",2033713152.0,3.1682393550872803
"WSD, decay 10%",2189426688.0,3.182995319366455
"WSD, decay 10%",2275934208.0,3.0583584308624268
"WSD, decay 10%",2302672896.0,3.10384464263916
"WSD, decay 10%",2319974400.0,3.0783896446228027
"WSD, decay 10%",2381316096.0,3.0344390869140625
"WSD, decay 10%",2423783424.0,3.069047212600708
"WSD, decay 10%",2568486912.0,3.105311870574951
"WSD, decay 10%",2643984384.0,3.0382704734802246
"WSD, decay 10%",2768240640.0,2.997425079345703
"WSD, decay 10%",2861039616.0,3.059396743774414
"WSD, decay 10%",2947547136.0,2.961782217025757
"WSD, decay 10%",3100114944.0,2.9389188289642334
"WSD, decay 10%",3112697856.0,2.9460229873657227
"WSD, decay 10%",3161456640.0,2.920745611190796
"WSD, decay 10%",3221225472.0,2.904585361480713
"WSD, decay 10%",3460300800.0,2.8653485774993896
"WSD, decay 10%",3499622400.0,2.895901679992676
"WSD, decay 10%",3527933952.0,2.8478331565856934
"WSD, decay 10%",3641180160.0,2.7980198860168457
"WSD, decay 10%",3929014272.0,2.801321506500244
"WSD, decay 10%",4157079552.0,2.781337261199951
"WSD, decay 10%",4193255424.0,2.7777557373046875
"WSD, decay 10%",4256169984.0,2.7465455532073975
"WSD, decay 10%",4325376000.0,2.7236886024475098
"WSD, decay 10%",4328521728.0,2.765321969985962
"WSD, decay 10%",4372561920.0,2.7454895973205566
"WSD, decay 10%",4393009152.0,2.741797924041748
"WSD, decay 10%",4641521664.0,2.6903536319732666
"WSD, decay 10%",4729602048.0,2.6833744049072266
"WSD, decay 10%",4838129664.0,2.708461284637451
"WSD, decay 10%",5012717568.0,2.675314426422119
"WSD, decay 10%",5058330624.0,2.666301727294922
"WSD, decay 10%",5177868288.0,2.679028034210205
"WSD, decay 10%",5409079296.0,2.670680522918701
"WSD, decay 10%",5412225024.0,2.6586384773254395
"WSD, decay 10%",5471993856.0,2.6510417461395264
"WSD, decay 10%",5618270208.0,2.651320457458496
"WSD, decay 10%",5663883264.0,2.633070945739746
"WSD, decay 10%",5695340544.0,2.671107292175293
"WSD, decay 10%",5740953600.0,2.6069626808166504
"WSD, decay 10%",5780275200.0,2.618253231048584
"WSD, decay 10%",5818023936.0,2.612736225128174
"WSD, decay 10%",5819596800.0,2.643927812576294
"WSD, decay 10%",5891948544.0,2.6075687408447266
"WSD, decay 10%",6079119360.0,2.6517722606658936
"WSD, decay 10%",6321340416.0,2.6078219413757324
"WSD, decay 10%",6381109248.0,2.5805914402008057
"WSD, decay 10%",6648496128.0,2.590500831604004
"WSD, decay 10%",6714556416.0,2.5763638019561768
"WSD, decay 10%",6931611648.0,2.608981132507324
"WSD, decay 10%",7140802560.0,2.564983367919922
"WSD, decay 10%",7164395520.0,2.561702251434326
"WSD, decay 10%",7287078912.0,2.5821595191955566
"WSD, decay 10%",7469531136.0,2.55183744430542
"WSD, decay 10%",7472676864.0,2.563998222351074
"WSD, decay 10%",7691304960.0,2.554286003112793
"WSD, decay 10%",7733772288.0,2.5224545001983643
"WSD, decay 10%",7749500928.0,2.502581834793091
"WSD, decay 10%",7754219520.0,2.5748071670532227
"WSD, decay 10%",7773093888.0,2.5545384883880615
"WSD, decay 10%",7963410432.0,2.5790982246398926
"WSD, decay 10%",8002732032.0,2.512526035308838
"WSD, decay 10%",8031043584.0,2.5608396530151367
"WSD, decay 10%",8152154112.0,2.499382972717285
"WSD, decay 10%",8565817344.0,2.499946117401123
"WSD, decay 10%",8721530880.0,2.517446994781494
"WSD, decay 10%",8789164032.0,2.520291805267334
"WSD, decay 10%",8831631360.0,2.5020360946655273
